Temperature,Humidity,WindSpeed,EDP,Hour,DayOfWeek,Month
17.144948667796314,52.749578225826205,12.20204145103773,163.24109546732674,20,3,2
10.125248761203466,66.17757928614078,10.514217949640875,158.50996922892742,21,3,2
21.104322423431643,61.36394653287429,9.648952354448465,176.26764670318218,22,3,2
17.82862171492557,61.09015542795548,9.03467713274882,137.574679072161,23,3,2
21.59263056102163,49.07788320214565,9.899056349227655,148.49503572871328,0,4,2
18.56496452944715,56.9551149628078,9.203152830568591,136.45610654109632,1,4,2
23.05069464709351,45.09373656353195,5.4100831756691985,126.04948017946055,2,4,2
20.72836668801771,56.2792582054642,8.542141435353443,142.21164181949268,3,4,2
22.3568234107316,54.367558335727416,5.0889738490558845,123.6262391585549,4,4,2
27.90655182701554,38.32567684072674,8.461787071981965,152.66434356566424,5,4,2
23.84217806316574,45.11733832990559,6.687586769959067,136.1616729059144,6,4,2
24.462779749570046,49.01408171662513,15.661282634514222,145.20135637124352,7,4,2
25.243350412848738,48.301020934016876,7.839798635432115,161.57618239700815,8,4,2
23.6748516477662,45.012734004693016,3.665960957655593,137.6956302415494,9,4,2
21.923722696118926,54.40591548986578,7.398303752479742,156.1207694000194,10,4,2
21.121899831932176,54.35984817915681,9.284161067477308,139.01482800104512,11,4,2
23.87978018735189,49.92483019022588,12.674597391053492,161.9917686632247,12,4,2
17.638753211205085,52.11003993024412,5.817849460883843,135.5306909334568,13,4,2
16.925493630058543,61.70314072803598,2.7739997549810926,134.10725293094114,14,4,2
17.564354308381212,64.2255521187365,9.910338436608095,147.5314123838416,15,4,2
16.854864417016778,54.09830104715389,3.26012767094774,135.52382580796112,16,4,2
16.49380933589701,53.74411794550829,6.03918749496371,129.42986049872607,17,4,2
15.202356595422469,60.294153050722,6.524231939759761,162.8512663314325,18,4,2
11.784857362920759,58.78196721092846,7.041412872489751,161.3451044495848,19,4,2
17.812916265432204,55.05268098433807,9.274872125290393,182.01954394325304,20,4,2
13.02372501093456,63.279285749875704,5.117447162215732,146.61977220566092,21,4,2
16.933077545010214,46.906757526455365,6.312093826141297,166.5464032518855,22,4,2
16.001105867672948,63.790626930124986,7.059411462284633,145.85817709594502,23,4,2
18.651513377586383,55.4421919195776,7.524010136010895,142.78240832416537,0,5,2
20.707540318150937,51.37650202266835,7.345782104423902,155.9000217261503,1,5,2
21.874859645678324,52.05394151235009,8.341524846992355,143.5142562011411,2,5,2
23.08784212397835,51.34187307591991,9.550381899245485,143.41361973726129,3,5,2
26.242436116672227,40.35004458943759,8.186290955409362,153.2988175442684,4,5,2
24.39810429514387,57.95620770115108,8.36285445616246,150.7957296744934,5,5,2
23.149715230200066,51.68685597719304,2.253330499760567,145.199877005773,6,5,2
25.372557628317008,51.91696454958327,7.152780983131845,155.21897571164837,7,5,2
25.300653308413754,54.517226206139206,8.446911252461286,143.5574092660653,8,5,2
19.64884199488003,49.17511411629448,9.205686954031624,133.5111822299993,9,5,2
22.240371278960783,54.57506247200752,4.95645519862323,141.97490784307567,10,5,2
21.219170029824046,51.68645852164679,5.075182755634199,158.32779282507707,11,5,2
17.904872993280016,59.90995548145846,5.352914237603736,109.94367545569855,12,5,2
19.934703312228486,43.416100248459735,8.711464220806823,142.52714128010666,13,5,2
15.654774601204963,56.98070881782969,10.234924747414198,135.80163031545146,14,5,2
15.148123306862413,54.867398075590266,5.9459696872000904,119.40071494698945,15,5,2
13.73397153981051,61.17413752132237,9.931265694948536,137.08483350999822,16,5,2
13.58963013867714,61.4785168258993,7.620752659883851,139.7751438441589,17,5,2
11.173532721164518,57.52304434895826,6.9242360648054255,166.45148666760556,18,5,2
10.634458147429896,57.93156416117587,6.7135011300322684,133.456125274032,19,5,2
17.18130439711554,55.701629639520924,9.641757882453154,181.3254606648474,20,5,2
13.071324686655977,55.05972911409918,8.436560852676351,154.52925829102716,21,5,2
13.796485992034127,63.172729683633335,14.348759959994926,169.33784538067547,22,5,2
12.657015680147047,58.02835145364513,5.029532731708026,141.29000039728297,23,5,2
16.958720747743516,41.89808230519698,9.208810658685834,124.63612962763855,0,6,2
16.863447278443573,54.63513189413611,6.1384818011290925,145.22106910885714,1,6,2
23.978585250816614,45.62441269512685,5.192983423544585,143.20377756386708,2,6,2
23.728883797591894,42.86051388462176,7.846078245335443,123.81466894572509,3,6,2
21.106841902589686,46.92739328681539,8.371539224908343,153.23013048275274,4,6,2
27.466956832221072,48.57347689338799,16.797658431345898,139.62319947051267,5,6,2
25.075569800833676,56.58274830057421,7.577093147374202,142.2546979903551,6,6,2
22.271731703594817,53.74853700644905,4.828003254825444,143.087498349547,7,6,2
17.40295276011543,53.04512085082896,9.12907197829228,140.17579665954958,8,6,2
26.169074906123846,51.34426105095444,2.1799836578148835,152.99419473734363,9,6,2
17.75267797950121,53.50240606530407,8.224129652187209,144.04834320982113,10,6,2
16.015437586951762,53.714648084622866,8.646269962066292,122.41952215949476,11,6,2
20.037749044942824,48.19798742288082,11.082149931482945,131.55108112422968,12,6,2
21.55863896431903,43.99394479478618,11.721190675324312,138.51557582403692,13,6,2
18.222550556833564,53.47234102173592,7.393268070177665,158.65776703326932,14,6,2
15.527220607090708,58.368490963928096,8.557320770244692,135.38459243055456,15,6,2
14.7754065530315,57.69655640750035,6.8173719849352565,146.91561339594602,16,6,2
14.774474193215696,56.10058600569065,5.839355200269346,136.45776117923927,17,6,2
14.396536836013887,53.754040227704984,10.26212153627296,157.75337017982017,18,6,2
13.593002369030842,62.16682906320017,5.621508532721448,163.76155376500117,19,6,2
13.72025578796558,52.438135769894615,8.308992499755865,160.47313104275003,20,6,2
14.163156725231346,62.5496141890323,6.678584691992372,172.7067843881679,21,6,2
13.798009717409165,53.950507131439046,11.424859278111503,174.91584975225524,22,6,2
15.932722610323276,53.4916457249762,15.292116714970472,135.89732775235575,23,6,2
14.38465189517716,51.15835253077989,6.0952360515900015,145.74764236362225,0,0,2
18.850548809555978,52.412550217927034,4.553118134136275,132.07513183634705,1,0,2
18.25868904502978,60.26961105636607,9.849529624709064,136.39784698395962,2,0,2
19.047137374701077,57.340430542458925,10.38298681618318,133.33831647462102,3,0,2
22.391781991872218,56.9786849666424,11.103104718800408,148.27417202714938,4,0,2
25.298759953971395,52.37170476649256,9.218773275785711,145.46068087121785,5,0,2
24.505195327633714,44.87749459524119,10.065644905392636,152.48594828766858,6,0,2
19.340803453641787,52.87341111544878,11.878988366929349,129.62371721530823,7,0,2
19.986838484961407,50.10953356644356,14.005558201167236,138.4406484300044,8,0,2
23.03701626103551,58.223261511366786,5.125690874910649,156.32823651763053,9,0,2
18.139118682781522,49.50476182164322,9.989204756004785,116.41247644225678,10,0,2
18.433258343666882,59.721881772012054,11.84110245478241,160.86221389301477,11,0,2
18.673053214924195,59.52632677860449,8.547722903520471,138.76209755540862,12,0,2
14.326869309691343,67.68660556082736,16.59531478012108,113.24822910596293,13,0,2
15.253294879425065,55.74893113331246,9.593770359313773,136.3886754652423,14,0,2
11.32403653836487,64.50238156720891,11.472218168524154,130.93509487317942,15,0,2
11.980024975510279,71.824239202286,13.358026464717739,132.0193521958674,16,0,2
13.308277270638232,56.26516979882093,10.007606190314814,141.75007487971288,17,0,2
9.298000829100392,54.88639809905789,6.330750262162933,164.72199525655705,18,0,2
13.521146007036819,49.783033024831724,10.670898653084755,162.85994150170083,19,0,2
13.086453094755086,63.09439766850259,15.12883988109388,165.49513534160295,20,0,2
15.011525509839196,48.57502855183573,11.110634963204218,160.4908948543265,21,0,2
15.376326366022923,55.83734364249205,9.659852711112542,182.74067477862621,22,0,2
18.849298153110478,57.107127412706426,15.050931797944529,123.08865937092769,23,0,2
17.652372793942508,56.80397944899556,11.353169759334929,139.23968488810394,0,1,2
17.824217055442176,57.867850676567116,10.883310898349345,139.3052716488465,1,1,2
20.12073588464646,55.014860571287095,12.927084591937911,148.35482376303278,2,1,2
21.985678626019514,58.80578616575136,14.852423226541216,134.75550340123507,3,1,2
21.779004380996767,47.8152145915086,19.74321680655095,119.70473652170689,4,1,2
22.24978001431843,48.8152002962526,15.13405450348609,142.0204330195923,5,1,2
20.922997051821387,49.39830513218877,16.182426502872286,140.92507878813862,6,1,2
20.819024211537368,57.495739690083155,11.231788170646363,157.75735823348433,7,1,2
18.828534336425413,59.439165472834986,9.715016928024179,128.51342221922567,8,1,2
24.326931539256954,52.79458136518697,13.018644039782469,157.3663873657175,9,1,2
17.293350168107594,62.08278819996356,13.188228163137213,161.64489127085304,10,1,2
17.178401017291243,50.3670748492851,9.66223925477341,132.26895547811094,11,1,2
15.822549095933844,65.67808128100862,12.39890014683343,124.3283757598544,12,1,2
17.744573305220907,63.420534464384566,14.145652224857255,134.5004505209844,13,1,2
14.14858608305859,62.35924111978186,14.047672663729626,133.04686480237143,14,1,2
16.188311641881015,65.95834523035049,14.494000189832544,142.46084968707956,15,1,2
11.54134016888979,52.4838118264993,13.864505581955868,120.21095371192605,16,1,2
12.93710648905622,57.02807412744177,11.47687613655503,146.3276292450128,17,1,2
10.528564613988882,57.900631005399134,11.45829812005347,146.2885640124957,18,1,2
16.65065255635624,60.28687457370172,9.401047920383569,150.96946572472507,19,1,2
10.475598280661064,56.36881767746043,18.345936509098824,164.51817871255346,20,1,2
14.256183041244824,62.38252931369157,13.021487723537607,140.8420791821439,21,1,2
15.93099803506609,64.1078822919307,12.29193331129083,164.94159739580576,22,1,2
16.68853200377166,60.12518889740267,10.161323175342492,169.16650437928755,23,1,2
16.776255133359022,57.99775101162029,21.731757443528807,131.5773937521609,0,2,2
18.173302973801018,50.52199091645544,9.677793382198516,126.36997853757642,1,2,2
19.718708676069102,49.9907782285179,11.580174640540204,138.21123452452102,2,2,2
20.365070698071204,59.95603796802637,14.079160499783281,140.98682930142775,3,2,2
23.374100164697094,55.19746488776899,14.593260143165448,145.9302590453248,4,2,2
26.359783775002132,48.71707538311057,15.62348293325698,152.9656866324041,5,2,2
20.987238951117128,51.12066111027685,18.125732127015052,127.36307901257382,6,2,2
19.185580251152885,44.52249643352081,14.170819146895965,151.92519028570553,7,2,2
21.24267574339171,47.651597311864435,9.42998381145332,143.89564374664644,8,2,2
25.777842820048342,58.934821179659934,11.76933722231951,157.7304824368288,9,2,2
17.96954066970504,49.22208960922363,13.402213440489646,128.7383371695234,10,2,2
21.643440815040854,53.63264645407272,18.618471463817478,152.1095407968297,11,2,2
20.420958825951615,58.7004528052147,8.152078012131195,141.5950109862956,12,2,2
14.658954177209022,51.99822331822132,15.881644685112047,132.4226010536592,13,2,2
15.693084608027617,58.36908468748332,12.738898724128727,125.34984218435098,14,2,2
16.77149461763249,61.27238199344728,14.63481194924809,126.2522342858376,15,2,2
11.9571942400662,60.49674121748329,11.734534063404961,137.09959975817063,16,2,2
11.804353343738299,74.8985326033432,9.429564343455393,131.02523932280886,17,2,2
10.8735731503173,52.95814518535518,14.123087743780196,146.59802853414863,18,2,2
10.17380981708314,67.15459479575289,13.744753638037377,152.1028829250616,19,2,2
11.400513684721034,60.01558036524085,14.606131071410033,164.79190981812297,20,2,2
11.042250976421283,65.02579999304635,11.556182323410114,154.00264668880467,21,2,2
14.590528481594479,60.534112973220644,9.700533930040455,164.01921033331604,22,2,2
14.185242745340384,54.98602481817771,6.725444899747674,134.56122661646103,23,2,2
17.48400613747647,57.15777705231553,13.759771021770899,117.31996795092093,0,3,2
15.196115338003928,48.553600472605424,12.471344520291177,116.41331683490678,1,3,2
20.173176370153577,56.8776964067341,8.198675174507313,146.5865147824726,2,3,2
22.21183982795115,53.72132046759171,9.375116165975626,137.37630418768947,3,3,2
17.349963582999795,59.31332997681567,9.483989087378399,149.64419893665936,4,3,2
22.583337875874886,57.22392132473584,6.327503839360307,157.54650233405835,5,3,2
24.459449380682862,52.27053969650226,8.214515612053553,155.45476483750258,6,3,2
19.41320242931741,55.20988515553746,7.156243751069683,160.30236518822852,7,3,2
24.67709931154039,45.85297886746123,9.209689762864727,145.33580446868476,8,3,2
21.37459994973823,49.33921622196416,8.119800933321239,149.29258358357438,9,3,2
18.09043320301406,61.46132653847541,5.3431755181590415,137.05845024102388,10,3,2
18.182671301004696,62.63553998772613,16.179944274537426,162.4983959392434,11,3,2
18.11665382504342,54.31612475840499,13.757622193087688,156.427343592903,12,3,2
15.858029788119639,57.54358990577066,7.550768152611072,137.39354192278304,13,3,2
15.577968899423713,53.0145530054922,10.593073909201554,137.84064459523435,14,3,2
11.624146932981951,66.56446667995166,10.91650184115397,145.5402854765295,15,3,2
13.01042214809272,62.91874639998471,13.126130765791906,130.35679671109747,16,3,2
9.345797209999137,72.22944941431943,6.986450098531031,125.62806488203199,17,3,2
11.781659273038876,56.1830571956702,12.608757550078336,166.96292480328904,18,3,2
10.368151190359415,59.81543955262138,7.579826952071644,160.49133763612642,19,3,2
11.206120945118842,62.192332856532786,5.108147264261449,164.74275213896,20,3,2
15.94590044328864,60.47572733399794,11.181572492078002,158.1280691884137,21,3,2
16.694036146913202,55.56643289473128,12.776252199268102,148.14613650552116,22,3,2
16.937992421200143,52.08480061077138,16.564050847632828,135.11182749000625,23,3,2
14.831808784549995,62.541590616977864,5.099172987376691,147.51022428317202,0,4,2
17.680562759093252,59.461226605453305,10.694953170423197,136.75366804430385,1,4,2
21.948556945034202,47.859783941154014,7.270596268619408,158.0097676611765,2,4,2
20.844633149091187,60.101507486254526,10.753979902026082,136.88124876434463,3,4,2
25.997981892660796,55.052608031854376,3.89857117211539,143.01642511283063,4,4,2
22.64921722014831,52.552108710120315,4.430230116183802,146.85204031320535,5,4,2
22.421033211194647,52.46116274292446,5.801906124924358,145.6430198236942,6,4,2
21.252539398428645,55.76825733683662,8.280029903169892,152.16895866046121,7,4,2
21.64278556945012,48.37725619315861,6.036237987072185,136.2096079779468,8,4,2
20.280829510479936,53.92549378743646,9.85584268818062,155.3519134260095,9,4,2
20.97133580303409,42.46101363452682,10.88152823928426,158.4237133003496,10,4,2
20.267725745239403,58.16809763132315,9.524817454299711,142.69816891042277,11,4,2
15.493578276782765,49.79767126636449,12.510868471578526,144.4213387611374,12,4,2
13.11455084601208,67.02545846533533,8.833686549066027,124.79764982783308,13,4,2
10.904479059437698,59.62581628261759,3.870593546031512,143.06138211274524,14,4,2
14.563338986699288,57.29099390098469,11.549956942930173,143.73009226447388,15,4,2
10.552252589902167,58.41952839765574,5.58645508182869,139.19538266513442,16,4,2
7.960146761515409,62.19168822117729,10.078909318542884,125.40264106065193,17,4,2
12.879379730194723,66.7891529415844,12.018296045958062,133.80417804236808,18,4,2
17.26547854379435,43.74857388228912,8.620377264581274,158.2953299115663,19,4,2
12.773946070183051,66.1656700742945,2.7189023145734392,161.3920087934302,20,4,2
15.26498843836598,59.47812665481575,4.41371350954552,158.75151451861618,21,4,2
14.794744449206076,52.12909620134906,11.101514983296985,163.50251808803603,22,4,2
15.646974615860257,52.1058583420656,6.594854464204349,131.61515773909557,23,4,2
18.98498341708994,63.19397840236907,7.3139368682810275,135.5325801145549,0,5,2
17.868575171516614,50.977605463073054,9.328773828790961,126.84375599932315,1,5,2
20.198228901345814,48.07466432594355,9.122476107565586,133.0033747411667,2,5,2
21.351005045048222,58.605768675785065,7.855262807476657,156.8955988850688,3,5,2
20.174868249278248,55.552869782006965,6.382383494795063,137.12672101484696,4,5,2
24.003697262773215,46.107414307099425,6.064092548437732,141.65633684773806,5,5,2
21.84933920711758,53.60365351132903,9.57369647587403,139.50128047590562,6,5,2
20.526886108513608,48.44972769498773,8.662806478838183,144.3837793699418,7,5,2
22.621595142362676,57.40683087822288,6.23648860660309,152.59869255899466,8,5,2
18.966959344816825,60.133287348512205,10.265200309299694,110.9112596746974,9,5,2
19.79484775438093,56.82415279060498,6.646405175935264,153.63266701906133,10,5,2
18.524677009069052,56.988563698979846,4.497314057296954,156.9986079370866,11,5,2
19.43115475873526,63.26101681734866,4.7983041667444954,135.22401972631855,12,5,2
16.925417427617813,56.45809769484688,4.16600001220349,130.51957299643067,13,5,2
14.731022721399853,52.305811195776116,6.316051532830511,130.12771779663464,14,5,2
15.392242839418298,59.9335752926269,10.86952284408348,128.07363523030773,15,5,2
15.75390594021508,67.82711049551351,4.792093210975853,143.82221419295482,16,5,2
13.601188396452299,54.0452518169089,7.815740515444376,113.2422350184403,17,5,2
12.347685667121658,58.314537632832746,5.327025359410503,152.17310103045963,18,5,2
9.885665904319627,64.17369746705157,6.566726695671853,176.18921675050808,19,5,2
10.890802876350214,61.01783345389113,2.871800152690926,153.923454600867,20,5,2
13.217565347372169,54.514429820215696,6.79821271484554,175.21585339072945,21,5,2
13.657116474263205,64.68359610174178,6.940167537637127,169.97405172900014,22,5,2
15.720895080696803,69.02348754552885,9.207070492807084,121.59217649241774,23,5,2
17.515223638440652,56.96847838436701,8.324348292362005,145.55449677895214,0,6,2
19.76859325290129,49.664783948998966,4.130908455707494,141.31019781426934,1,6,2
19.787500541775586,46.42519694131216,11.053439116641144,133.5274197742391,2,6,2
21.95061670052278,53.72938654568768,8.50958877710633,147.23951755765736,3,6,2
21.91493156007312,57.98744146852279,8.554662338219694,150.73763346722458,4,6,2
18.348521661298932,57.69702140343776,8.01559070601022,147.90001177972078,5,6,2
20.60531750852622,53.50372678858476,6.576258252757132,155.4534936484662,6,6,2
22.039796553800592,49.42180449801299,8.87194646252567,147.53162207662552,7,6,2
19.423624815574804,49.00028198394971,9.736805133594888,125.21077836388605,8,6,2
22.263012800059197,56.36334639157705,3.163216696417324,143.98546019284132,9,6,2
23.104045531820507,56.085621681471515,6.883717487961718,177.47037941087757,10,6,2
21.289272373838603,45.23993316747544,7.833353203970023,148.8341225128328,11,6,2
17.146063275014754,64.23234427089162,9.466860599730147,163.94824090203952,12,6,2
19.27578646633562,57.44972693140151,12.38025694482215,153.91281012850467,13,6,2
15.401428384262527,64.67683051831895,6.588754483110451,141.62883520589173,14,6,2
13.410234130957598,52.561173952808346,7.515277273680965,135.1401354432496,15,6,2
12.079035393175683,53.50765090838226,7.578132144827638,130.01598189109592,16,6,2
12.21760702502118,59.48106783114657,6.818960094378803,115.38320468122134,17,6,2
11.892208478546628,63.00015535163867,8.29087771279427,162.77339299159667,18,6,2
13.196329563142477,68.42474046412083,11.75467183847518,176.55132609013435,19,6,2
13.69288761382048,62.576084478019276,6.391366715378437,160.12007345823525,20,6,2
14.189340237574058,57.43512142588059,10.947549757148794,167.16030189616896,21,6,2
16.109747598824242,51.98035588261114,4.670103029185695,175.93958710735885,22,6,2
18.84033016169296,61.077738734241386,8.20381242784439,133.3851062557649,23,6,2
19.669673794450397,49.44073383568611,9.011532099346036,135.31793614927176,0,0,2
16.11246727818212,65.25236895131592,15.136752601571153,125.99692039711077,1,0,2
15.19809662533859,56.41959945169658,9.3997833665012,126.80147702337217,2,0,2
23.228050615374464,59.370469870789684,3.73216300795717,137.9110825437894,3,0,2
19.4383502210753,57.843976273436155,4.450460077944764,135.28100356089115,4,0,2
22.24034698019739,51.522744968629794,10.659823580528787,157.681988978599,5,0,2
20.53845360432164,50.97225525741205,12.50887536923868,130.69014900818382,6,0,2
19.12294046338576,52.997108242561,11.902824708189298,139.89672300435916,7,0,2
23.32907736395478,53.47832157071236,11.38697584063569,140.3149370601185,8,0,2
22.988780499456947,51.994758081523024,14.47761597838248,154.6314495548205,9,0,2
19.300984118359246,51.590155664969075,9.477249410887778,152.80152113762188,10,0,2
14.085240018375687,57.90365093371128,13.884407741039693,140.19745125854652,11,0,2
16.90011928441858,56.87278972106089,6.405606562273408,142.27055809283698,12,0,2
17.501652640645354,45.35500741540966,8.68696238600498,133.20490462417942,13,0,2
12.573999775480253,62.23164075355929,6.0788758152045546,122.57230693977337,14,0,2
14.882841788635218,53.1951204455078,10.771560327536626,152.3323074640588,15,0,2
13.710890453672175,53.26462562103354,11.55117652239184,123.17340492809689,16,0,2
14.420719206923518,50.02670289890763,12.123765033400074,137.21367063368595,17,0,2
13.351199563678794,50.34957785971751,12.05611946423759,169.69926869754858,18,0,2
11.356689076878663,54.137411222935626,9.174202241399188,153.1363508924458,19,0,2
16.216031558429638,53.48206996510384,11.469795680073094,175.01389576029868,20,0,2
14.321122660987143,68.30939755884313,7.628980337742387,175.802145123651,21,0,2
15.639945851524011,54.85864493930477,16.28884254088623,179.052729342452,22,0,2
15.054900496086765,58.84483013447075,11.363036950742345,129.86081664483308,23,0,2
17.350079740739382,58.122343139940135,10.878836090273012,125.16376433515745,0,1,2
17.78238093032613,56.429421186818345,17.180614324632256,129.95719303477347,1,1,2
20.433378571099936,53.26607983949008,8.751976722300292,144.3424388726901,2,1,2
25.25973215544289,43.81574545764947,9.163411255588947,147.0347435135153,3,1,2
19.90874602264724,61.32764092327827,9.309415236747625,139.67232472983503,4,1,2
19.946695379755617,63.07862691438493,12.448732035415375,123.5272905364688,5,1,2
26.308423549942134,40.53996768943287,13.997801492620043,149.3305548467241,6,1,2
22.799082952101173,46.64059068388716,14.96871317196342,160.4298898381582,7,1,2
21.4022237489028,51.47916928899273,20.508607198417515,141.9352951920733,8,1,2
24.047847586577095,45.93903295618736,6.083352628322809,152.9031601430956,9,1,2
19.743654695796376,56.734904010642225,14.692925184731667,145.01394371607242,10,1,2
23.42349956372435,47.619839336987454,11.22638576115051,147.7784749649315,11,1,2
19.855851742678485,64.94059894489023,11.165538289879152,152.9998478212262,12,1,2
16.25281127788577,62.95049394940936,11.088383034938229,141.67391039603902,13,1,2
20.360187565792117,54.774720100527375,10.240183466251466,138.7258339491879,14,1,2
13.821559967281633,64.07768334277335,18.034711133490084,122.9784002869219,15,1,2
15.745649036738776,62.93298289239552,15.518503372585247,132.24938018372742,16,1,2
14.383710189662544,55.67329440797875,13.067490050037321,134.88510354637546,17,1,2
16.241511079578952,52.925704913627015,17.053047257461003,158.5526248534963,18,1,2
16.95479982267888,56.82687545670513,8.460315218468569,171.3934915931099,19,1,2
14.418767838842161,62.773166351415995,8.999495997550762,170.35185500191685,20,1,2
13.666097062949914,59.76242434290715,6.447233433095667,173.536050493451,21,1,2
17.15208950065606,48.39334598852017,10.868248858305524,177.63996330677716,22,1,2
16.106394307014426,53.10076233463425,13.432794999814123,134.15349684579346,23,1,2
22.806564565825557,51.38488402936767,13.233359470342474,129.9308666709008,0,2,2
20.37091868090238,53.32493703364894,13.345803212046846,136.4299165572329,1,2,2
20.59716351190804,63.38498007442261,8.633547924160172,146.03509100217474,2,2,2
22.756844220567174,44.86458491155127,15.241114218767176,121.61639713316164,3,2,2
20.51205465961501,56.11830248148736,13.51150380064961,154.73446603456875,4,2,2
21.78689737425105,60.01604764224061,14.948849612007933,144.63451467314945,5,2,2
26.325723967252948,60.29666955331162,7.024620070937107,157.87880512720722,6,2,2
22.465218429724143,50.005838140300874,13.586818756907201,155.56143433348552,7,2,2
21.210244623581413,55.48895156473587,9.034780491600742,137.64323385756904,8,2,2
23.607418833286125,53.96286671936433,11.348202840030769,151.66630615456342,9,2,2
23.8947038459544,51.86164558100293,14.081811018857131,143.26100270278457,10,2,2
21.78008787762755,52.081703691701435,12.68707415806776,140.11023717475868,11,2,2
21.065044388486843,55.327841436710756,9.790874508066128,135.57855788166665,12,2,2
16.290197198835667,44.30661181483304,12.292734637989605,148.23694416057387,13,2,2
13.779263552348317,62.386936608434496,7.604549669758562,131.82770107541782,14,2,2
18.615087363866415,55.73881962721671,15.572122531254537,143.85285813729436,15,2,2
14.197601235942619,57.529544527354574,11.424666154824019,114.09285825998893,16,2,2
13.866989707409822,69.14071921266994,15.312512066600348,145.6863295885134,17,2,2
16.879931148390554,53.1213849873348,10.290874344288072,176.63298660621282,18,2,2
15.531690875192568,55.55926735452079,10.210732591500765,165.83429132636775,19,2,2
15.855882838442017,67.27306024027006,9.39739981427733,166.99761776122614,20,2,2
20.09413469230175,49.76438572190931,14.22461802462523,171.9582087988485,21,2,2
15.538110376207952,54.81893528435094,9.371706528014593,187.95489949441279,22,2,2
19.912266188835414,53.33505993177742,13.33559218206471,121.56875418271913,23,2,2
19.490291177341067,58.6114394687749,10.15429402434479,149.56199547021296,0,3,2
21.233175979987465,54.0524717527766,5.271786173284379,136.31343938763297,1,3,2
24.984509866695408,43.54926537088236,9.385080869739795,145.64982001344057,2,3,2
24.004498842035556,48.13555811073561,7.453512542776956,144.2418582340989,3,3,2
24.88577464402056,47.0546081187225,10.985973694279735,141.66887497653016,4,3,2
26.47950098848294,48.430293983098416,7.205233928284093,150.5410714229846,5,3,2
23.800791145793532,53.08858537651432,13.445488104012803,133.5633068268603,6,3,2
22.70778156337852,53.92480352873704,10.284507240429663,155.38866414475373,7,3,2
21.82298932799996,43.66154976735802,9.914338814252298,122.93434440309517,8,3,2
19.211242150520782,59.950711217387656,12.303569841672696,146.0479367984445,9,3,2
26.24680622966517,50.26539924625098,13.115911082986875,144.62651505153391,10,3,2
18.748068852765446,61.92420515575717,10.051877327520005,129.96417722404078,11,3,2
19.243907363025656,56.82586574603284,7.686399101352146,144.09425492365924,12,3,2
17.864740917148996,61.21482205495961,4.565917568834642,127.30908834072928,13,3,2
17.85334616737505,58.050049623350596,7.7176604481351845,140.73334213119654,14,3,2
17.86056323196234,62.44267819544386,7.812469831746201,127.388644312588,15,3,2
17.18155053656492,58.86601275083696,9.874045560448366,143.1078276930526,16,3,2
13.821070372812263,58.45356746953567,8.406824535097186,124.82069019622675,17,3,2
14.508748703698345,69.75517463927574,11.39623611428534,162.48161721989445,18,3,2
15.604672607435289,61.96144752545123,7.384593050880361,171.2426405227797,19,3,2
15.067792238603152,60.814488314139545,8.944610976208484,158.64830824561997,20,3,2
19.600626401183586,47.93797679636145,12.561125143725182,166.9221300721382,21,3,2
18.429592683964643,48.814787765510594,9.929452568765699,152.18579405876875,22,3,2
20.149480740091654,55.34399281863595,8.620211301975099,148.82606934070228,23,3,2
21.325762537334892,53.66699595897329,6.8925154568417994,162.29162292078112,0,4,3
23.667222546978486,47.99560913737563,6.698499925035879,174.47235527826209,1,4,3
22.914400336719147,52.37339322868498,5.948160241144164,148.02121981977655,2,4,3
21.020400854944604,61.126813956262296,6.78088317310529,154.3602452907148,3,4,3
25.23420141253481,53.28965124272364,10.577037342042086,130.74342209152334,4,4,3
23.657773505957685,45.368738646470156,7.552874629402688,160.3481878012321,5,4,3
24.099774505229316,50.16263626010182,4.080211386280098,156.9206319899755,6,4,3
26.18550278756015,45.02676536568908,13.347645645345004,141.2731265188621,7,4,3
27.015962583021913,46.44873035153966,8.919377360122741,162.37068230282352,8,4,3
23.813454346588276,48.88115819458117,3.657849454900852,146.01084348435296,9,4,3
23.379133253440962,48.9084654842272,6.47529760278806,141.92333889389002,10,4,3
24.98606237234378,43.735473242257996,8.058743979048899,151.32371279594352,11,4,3
20.79509174878008,52.72565319338498,12.76828183248804,129.99264766663842,12,4,3
24.24888064415212,47.797857300441756,4.2618692859233915,158.79799115739846,13,4,3
18.996627321478446,40.155454692805904,10.449405835119855,124.75697635323104,14,4,3
13.334519152415877,69.59724480057561,11.658286683232191,124.55126092894857,15,4,3
17.594075526167114,61.36858785014967,5.515960873422973,132.94681132350075,16,4,3
16.376115871709064,55.01760367800777,6.515112962905465,145.40689880467443,17,4,3
18.04880890328618,55.65504812607405,4.188165654171441,165.50789135046867,18,4,3
17.011876388676615,50.532227152470895,6.639929809149161,153.87755998050991,19,4,3
15.91390554611109,65.74748995216545,7.0976088310385945,163.989500889939,20,4,3
14.562576197964852,67.83638251549368,9.147300003322012,167.30070534312952,21,4,3
17.654380471557477,56.659964263986645,10.40383199570292,156.46791915203687,22,4,3
17.602967669320588,61.03527908547025,4.857934327267852,130.7692569756446,23,4,3
19.46268817284379,55.30628335639459,1.1732410707765464,166.31226007179163,0,5,3
23.120570876168134,44.81991610468584,6.988566242471408,136.02689398628337,1,5,3
26.514662171734194,46.72915341779436,7.914120111230541,146.60325553959427,2,5,3
